Tag,ContractID,ContractName,ContractTypeName,SalesRepID,SalesRepName,CustomerID,CustomerName,CustomerAddress,ProductID,VendorID,ListPrice,UOM,Description,ContractPrice
1,1064,BUSINESS,Base,,,,,,KTKSD200,1,154.2800,EA,"Floor Stand for Sanitizer Dispensers, Height Adjustable from 50 in. to 60 in. , Black",78.0000
1,1064,BUSINESS,Base,,,,,,KUT65036,25,62.3700,CS,CS KUTOL CLEAN SHAPE ANITBACTERIAL SOAP PUMP BOTTLE 8/1000ML (KUT65036),79.9900
1,1064,BUSINESS,Base,,,,,,KUT68209,25,125.0000,CS,CS KUTOL FOAMING ALCOHOL FREE HAND SANITIZER 4/1 GAL (KUT68209),79.9900
1,1064,BUSINESS,Base,,,,,,KUT68809,25,111.1200,CS,CS KUTOL FOAMING ALCOHOL HAND SANTIZER 4/1 GAL (KUT68809),148.5000
1,1064,BUSINESS,Base,,,,,,KUT9908ZPL,25,9.9900,EA,PCS KUTOL UNIVERSAL DRIP TRAY (KUT9908ZPL),9.9900
1,1064,BUSINESS,Base,,,,,,LAUNDRYBAG1424,10460,118.5000,CS,CS 14 X 24 PLASTIC TEAR STRIP LAUNDRY BAGS 1000 PER,118.5000
1,1064,BUSINESS,Base,,,,,,LAUNDRYBAG3040BLK,1460,15.0000,EA,PCS BLACK NYLON DRAWSTRING LAUNDRY BAG 30 X 40 (5456),15.0000
1,1064,BUSINESS,Base,,,,,,LAVENDER41,10460,59.9900,CS,CS LAVENDER CLEANER & DEODORANT 4/1 GAL,59.9900
1,1064,BUSINESS,Base,,,,,,LAVENDER5,10460,65.0000,EA,PCS 5 GALLON PAIL LAVENDER FLOOR CLEANER,65.0000
1,1064,BUSINESS,Base,,,,,,LD33200CL,1460,28.9500,CS,CS 15 X 9 X 33 CLEAR BAGS 250 PER (LD33200CL),28.9500
1,1064,BUSINESS,Base,,,,,,LD37200CL,1460,58.7500,CS,CS 16 X 14 X 37 CLEAR PLASTIC BAGS XHD 250 PER (LD37200CL) ,58.7500
1,1064,BUSINESS,Base,,,,,,LD39180BL,1460,48.7500,CS,CS 23 X X 10 X 39 BLACK PLASTIC BAGS XXHD 250 PER (LD39180BL),48.7500
1,1064,BUSINESS,Base,,,,,,LD39300BL,1460,28.5000,CS,CS 23 X 10 X 39 BLACK PLASTIC BAGS XXXHD 100 PER (LD39300BL),28.5000
1,1064,BUSINESS,Base,,,,,,LD39300CL,10460,31.5000,CS,CS 23 X 10 X 39 CLEAR PLASTIC BAGS XXXHD 100 PER (LD39300CL),31.5000
1,1064,BUSINESS,Base,,,,,,LD40200CL,1460,42.9000,CS,CS 33 X 39 CLEAR PLASTIC BAGS 1.3 MIL 250 PER (LD40200CL),58.7500
1,1064,BUSINESS,Base,,,,,,LD4348BL,10460,35.7000,CS,CS 43 X 48 BLACK PLASTIC BAGS XXHD 100 PER (LD4348BL),45.0000
1,1064,BUSINESS,Base,,,,,,LD4348CL,10460,36.9000,CS,CS 43 X 48 CLEAR PLASTIC BAGS XXHD 100 PER (LD4348CL),42.7500
1,1064,BUSINESS,Base,,,,,,LD4454BLR,1460,58.7500,CS,CS 44 X 54 SUPER COMPACTOR CORE BLACK PLASTIC BAGS 100 PER (LD4454BLR),58.7500
1,1064,BUSINESS,Base,,,,,,LD45400BLR,10460,45.0000,CS,CS 18 X 16 X 45 SUPER COMPACTOR CORE BLACK PLASTIC BAGS 4 MIL 100 PER (LD45400BLR),45.0000
1,1064,BUSINESS,Base,,,,,,LD48300BLR,1460,58.7500,CS,CS 26 X 24 X 48 BLACK XXX PLASTIC BAGS 100 PER ROLL,58.7500
1,1064,BUSINESS,Base,,,,,,LD48425BLR,1460,58.7500,CS,CS 26 X 24 X 48 SUPER COMPACTOR CORE BLACK PLASTIC BAGS 4 MIL 100 PER (LD48425BLR),58.7500
1,1064,BUSINESS,Base,,,,,,LD5058BL,10460,58.7500,CS,CS 65 GALLON 26 X 24 X 58 BLACK PLASTIC BAGS XXXHD (LD5058BL),58.7500
1,1064,BUSINESS,Base,,,,,,LD5058CL,10460,49.7500,CS,CS 65 GALLON 26 X 24 X 58 CLEAR PLASTIC BAGS (LD5058CL),58.7500
1,1064,BUSINESS,Base,,,,,,LD55325BL,1460,29.7500,CS,CS 55 GALLON COMPACTOR BLACK BAGS 100 PER (LD55325BL),34.5000
1,1064,BUSINESS,Base,,,,,,LD58300BL,1460,45.0000,CS,CS 22 X 16 X 58 BLACK PLASTIC BAGS XXXHD 100 PER (LD58300BL) (ROLLS ONLY),45.0000
1,1064,BUSINESS,Base,,,,,,LEMON,1460,59.9900,CS,CS PROFESSIONAL CHOICE LEMON DROP NEUTRAL FLOOR CLEANER 4/1 GAL (PC0935),59.9900
1,1064,BUSINESS,Base,,,,,,LEO83150,1,9.3400,PK,"Safety Pins, Nickel-Plated, Steel, 1. 5 in. Length, 144/Pack",7.9900
1,1064,BUSINESS,Base,,,,,,LGPOFR,10460,150.0000,CS,CS LATEX GLOVES POWDER FREE LARGE,150.0000
1,1064,BUSINESS,Base,,,,,,LIMESCALE,1460,75.0000,CS,CS SIMONIZ LIME SCALE REMOVER 4/1 GAL (#L2125-1),79.9900
1,1064,BUSINESS,Base,,,,,,LIP290,1,16.3200,BX,"Tea Bags, Decaffeinated, 72/Box",12.9500
1,1064,BUSINESS,Base,,,,,,LIP291,1,11.0800,BX,"Tea Bags, Black, 100/Box",12.9500
1,1064,BUSINESS,Base,,,,,,LIVI11513,10460,28.5000,CS,CS LIVI 11513 FLATPACK FACIAL TISSUE 30/100 PER,36.5000
1,1064,BUSINESS,Base,,,,,,LIVI11516,10460,36.5000,CS,CS LIVI 11516 CUBED FACIAL TISSUE 36/90 PER,36.5000
1,1064,BUSINESS,Base,,,,,,LIVI21547,10460,48.7500,CS,CS LIVI 21722 TOILET PAPER 96/ 400 2PLY,48.7500
1,1064,BUSINESS,Base,,,,,,LIVI21556,1460,45.0000,CS,CS LIVI 21556 TOILET PAPER 60/500 2PLY,45.0000
1,1064,BUSINESS,Base,,,,,,LIVI23501,1460,48.5000,CS,"CS LIVI SELECT JRT JUMBO 9"" 2PLY TOILET PAPER 3.5"" X 1000 FT - 12 ROLLS (23501)",48.5000
1,1064,BUSINESS,Base,,,,,,LIVI41504,1460,34.5000,CS,CS LIVI HOUSEHOLD ROLL TOWELS 85/2PLY 30 ROLLS PER (OAS41504),48.7500
1,1064,BUSINESS,Base,,,,,,LIVI46898,10460,59.9900,CS,"CS LIVI LOCOR WHITE PAPER TOWEL 7"" X 850 FT (46898)",59.9900
1,1064,BUSINESS,Base,,,,,,LIVI68003,1460,79.9900,EA,PCS LIVI AUTOMATIC PAPER TOWEL DISPENSER BLACK (D68003),59.9900
1,1064,BUSINESS,Base,,,,,,LOBBY,10460,7.5000,EA,PCS LOBBY BROOM (PCB441L),7.5000
1,1064,BUSINESS,Base,,,,,,LOG920006481,1,49.9900,EA,"MK345 Wireless Combo, 2. 4 GHz Frequency/30 ft Wireless Range, Black",59.9900
1,1064,BUSINESS,Base,,,,,,LOOFAPADS,1460,118.5000,CS,CS LOOFAHS PADS INDIVIDUALLY WRAPPED 100 PER (H28),118.5000
1,1064,BUSINESS,Base,,,,,,MAS00920,1,7.7000,EA,"Big Foot Doorstop, No Slip Rubber Wedge, 2. 25w x 4. 75d x 1. 25h, Brown",7.9500
1,1064,BUSINESS,Base,,,,,,MAS00941,1,7.9500,EA,"Big Foot Doorstop, No Slip Rubber Wedge, 2. 25w x 4. 75d x 1. 25h, Gray",5.9500
1,1064,BUSINESS,Base,,,,,,MAS00964,1,10.6300,EA,"Giant Foot Doorstop, No-Slip Rubber Wedge, 3. 5w x 6. 75d x 2h, Brown",9.9900
1,1064,BUSINESS,Base,,,,,,MAS00985,1,67.7200,BX,"Big Foot Doorstop, No-Slip Rubber, 2. 25w x 4. 75d x 1. 25h, Brown, 12/Box",59.9900
1,1064,BUSINESS,Base,,,,,,MAS00987,1,111.3200,BX,"Giant Foot Doorstop, TPR, 3. 5w x 6. 75d x 2h, Brown, 12/Box",96.5000
1,1064,BUSINESS,Base,,,,,,MASK3,1460,7.9500,EA,"ROLLS MASKING TAPE 3"" (TAPM3)",7.9500
1,1064,BUSINESS,Base,,,,,,MAT18202,10460,48.7500,CS,CS PLENTY 2 PLY HOUSE HOLD PAPER TOWEL (MAT18202)	,48.7500
1,1064,BUSINESS,Base,,,,,,MBKING,10460,96.5000,CS,CS DUMPSTER LINERS 78 X 12 X 95 KING SIZE CLEAR PLASTIC BAGS 25 PER (MBKING),96.5000
1,1064,BUSINESS,Base,,,,,,MBQUEEN,10460,69.9900,CS,CS DUMPSTER LINERS 60 X 12 X 94 QUEEN SIZE CLEAR PLASTIC BAGS 30 PER (MBQUEEN),79.9900
1,1064,BUSINESS,Base,,,,,,MCL44910,1,44.5000,BX,"Extra Strength Caplets, Two-Pack, 50 Packs/Box",39.9900
1,1064,BUSINESS,Base,,,,,,MCO2000CC,25,41.4800,CS,"SCOTCHBRITE POWER PAD 5.5""X3.9"" 5/BX",39.9900
1,1064,BUSINESS,Base,,,,,,MCO410016,25,40.0700,CS,"3M 16"" WHITE POLISH FLOOR PAD 5/CS",59.9900
1,1064,BUSINESS,Base,,,,,,MCO836RFS56,25,39.9900,CS,"CS 4"" SCOTCH BRITE LINT ROLLER REFILL 6/CS (MCO836RFS56)",59.9900
1,1064,BUSINESS,Base,,,,,,MD050,25,35.3600,CS,CS MD ELITE GLASS CLEANER AEROSOL 12/20 OZ (MD050),45.0000
1,1064,BUSINESS,Base,,,,,,MD811,25,45.0000,CS,CS MD ELITE FURNITURE POLISH LEMON SCENT 12/20 OZ (MD811),59.9900
1,1064,BUSINESS,Base,,,,,,MD813,1460,69.9900,CS,CS MD ELITE CHEWING GUM REMOVER 12/6.5 OZ (MD813),96.5000
1,1064,BUSINESS,Base,,,,,,MD841,25,96.5000,CS,CS MD ELITE STAINLESS STEEL CLEANER (OIL BASE) 12/15 OZ (MD841),96.5000
1,1064,BUSINESS,Base,,,,,,MEDI19EARLOOPBLK,10460,25.0000,BX,BXS MEDI-19 BLACK EAR LOOP CARBON FILTER 4-PLY DUST MASKS 50 PER,18.5000
1,1064,BUSINESS,Base,,,,,,MEDPOFR,10460,120.0000,CS,CS LATEX GLOVES POWDER FREE MEDIUM,150.0000
1,1064,BUSINESS,Base,,,,,,MERFSTM9800GRY,25,179.9900,RL,"PCS SLIPFYTER TRACTION MAT GRAY 34"" X 50 FT ROLL (MERFSTM9800GRY)",179.9900
1,1064,BUSINESS,Base,,,,,,MEVMDV1BA,1,188.9900,EA,"Handheld Steel Vacuum/Blower, 0. 5 hp, Black",225.0000
1,1064,BUSINESS,Base,,,,,,MFM1150,1,398.0000,EA,"Air Mover, Three-Speed, 1, 500 cfm, Gray, 20 ft Cord",325.0000
1,1064,BUSINESS,Base,,,,,,MFM2105,1,162.0000,EA,"Scrub Pad Driver, 20 in. ",179.9900
1,1064,BUSINESS,Base,,,,,,MFMPRO121002,1,2478.0000,EA,"PRO-12 Carpet Extractor, 12 gal Capacity, 50 ft Cord",2500.0000
1,1064,BUSINESS,Base,,,,,,MFMPRO150020,1,2248.0000,EA,"PRO-1500 20 Ultra High-Speed Burnisher, 1. 5 hp Motor, 1, 500 RPM, 20 in. Pad",1895.0000
1,1064,BUSINESS,Base,,,,,,MFMPRO21,1,1848.0000,EA,"PRO-175-21 Floor Machine, 1. 5 hp Motor, 175 RPM, 20 in. Pad",1295.0000
1,1064,BUSINESS,Base,,,,,,MIL625561,1,32.4900,EA,"Hamilton Wall Clock, 12 in. Overall Diameter, Silver Case, 1 AA (sold separately)",35.0000
1,1064,BUSINESS,Base,,,,,,MILK,1460,18.5000,CS,CS DAIRYPURE WHOLE MILK 2/1 GAL,18.5000
1,1064,BUSINESS,Base,,,,,,MILK3,1460,18.5000,CS,CS DAIRYPURE SKIM MILK 2/1 GAL,18.5000
1,1064,BUSINESS,Base,,,,,,MILK4,1460,8.9900,CS,CS DAIRYPURE WHOLE MILK 2/32 OZ,9.9900
1,1064,BUSINESS,Base,,,,,,MILK5,1460,8.9900,CS,CS DAIRYPURE SKIM MILK 2/32 OZ,9.9900
1,1064,BUSINESS,Base,,,,,,MINT,1460,59.9900,CS,CS SIMONIZ QUAT 32 MINT DISINFECTANT 4/1 GAL (SZQ3007004),59.9900
1,1064,BUSINESS,Base,,,,,,MISBOD14MN,25,67.6100,CS,CS MISCO SPA HAIR & BODY WASH 4/1 GAL (MISBOD14MN),79.9900
1,1064,BUSINESS,Base,,,,,,MISDEE14MN,25,58.8200,CS,DEEP CARPET EXTRACT CLEANER  4/1 GAL,95.0000
1,1064,BUSINESS,Base,,,,,,MISSRS12MN,25,108.5000,CS,CS MISCO PMG SURE SHINE STAINLESS STEEL CLEANER 12/32 OZ (MISSRS12MN),108.5000
1,1064,BUSINESS,Base,,,,,,MISTDISP,1460,35.0000,EA,PCS METERED AIR FRESHENER DISPENSER (CLRCL7MADISPC),35.0000
1,1064,BUSINESS,Base,,,,,,MKUPREM,10460,68.5000,CS,CS MAKE UP REMOVER WIPES,79.9900
1,1064,BUSINESS,Base,,,,,,ML3036B,10460,45.0000,CS,CS 30 X 36 BLACK PLASTIC BAGS 250 PER (PC36200BL/CRFS),45.0000
1,1064,BUSINESS,Base,,,,,,ML4046,1460,35.0000,CS,CS 40 X 46 BLACK PLASTIC BAGS (HEAVY-DUTY) 100 PER,28.5000
1,1064,BUSINESS,Base,,,,,,MLK1500D,1,11.1400,EA,"Combination Lock, Stainless Steel, 1. 87 in. Wide, Silver",12.9500
1,1064,BUSINESS,Base,,,,,,MLK5D,1,19.8700,EA,"Four-Pin Tumbler Laminated Steel Lock, 2 in. Wide, Silver/Blue, 2 Keys",19.9900
1,1064,BUSINESS,Base,,,,,,MLL44020335,1,78.6500,EA,"Pro Top Anti-Fatigue Mat, PVC Foam/Solid PVC, 24 x 36, Black",79.9900
1,1064,BUSINESS,Base,,,,,,MLMCANDLECASSIS,1460,35.0000,EA,PCS MAISON LOUIS MARIE ANTIDRIS CASSIS CANDLE 8.5 OZ,39.9900
1,1064,BUSINESS,Base,,,,,,MM703,25,26.5000,PK,PKS SANITAIRE SC899 SHAKEOUT VACUUM BAG 12 PER (MM703),26.5000
1,1064,BUSINESS,Base,,,,,,MMM04029,1,177.9900,CT,"General Purpose Hand Pad, 6 x 9, Maroon, 20/Box, 3 Boxes/Carton",118.5000
1,1064,BUSINESS,Base,,,,,,MMM06143,1,18.3300,RL,"Scotch 88 Super Vinyl Electrical Tape, 0. 75 in. x 66 ft, Black",12.9500
1,1064,BUSINESS,Base,,,,,,MMM08004,1,101.2500,CT,"Doodlebug Scrub n Strip Pad, 4. 63 x 10, Brown, 5 Pads/Box, 4 Boxes/Carton",79.9900
1,1064,BUSINESS,Base,,,,,,MMM08293,1,85.0400,CT,"Commercial Scouring Pad, 6 x 9, Green, 20 Pads/Box, 3 Boxes/Carton",79.9900
1,1064,BUSINESS,Base,,,,,,MMM08381,1,78.4900,CT,"Low-Speed Stripper Floor Pad 7200, 19 in. Diameter, Black, 5/Carton",59.9900
1,1064,BUSINESS,Base,,,,,,MMM08391,1,53.4800,CT,"Low-Speed Buffer Floor Pads 5100, 16 in. Diameter, Red, 5/Carton",59.9900
1,1064,BUSINESS,Base,,,,,,MMM08483,1,76.3600,CT,"Low-Speed Super Polishing Floor Pads 4100, 19 in. Diameter, White, 5/Carton",59.9900
1,1064,BUSINESS,Base,,,,,,MMM08542,1,363.8500,CT,"Doodlebug Threaded Pad Holder Kit, 4. 63 x 10, Orange, 4/Carton",225.0000
1,1064,BUSINESS,Base,,,,,,MMM110,1,4.9800,RL,"Permanent High-Density Foam Mounting Tape, Double-Sided, Holds Up to 15 lbs, 0. 5 in. x 80 in. , White",5.9900
1,1064,BUSINESS,Base,,,,,,MMM110LONG,1,22.2800,RL,"Permanent High-Density Foam Mounting Tape, Holds Up to 2 lbs, 0. 75 x 350, White",29.9900
1,1064,BUSINESS,Base,,,,,,MMM14001,1,402.3400,CT,"TroubleShooter Baseboard Stripper, 21 oz Aerosol Spray, 12/Carton",325.0000
1,1064,BUSINESS,Base,,,,,,MMM14002,1,339.3200,CT,"Stainless Steel Cleaner and Polish, Lime Scent, Foam, 21 oz Aerosol Spray, 12/Carton",275.0000
1,1064,BUSINESS,Base,,,,,,MMM1426,1,32.7000,PK,"3850 Heavy-Duty Packaging Tape with Dispenser, 1. 5 in. Core, 1. 88 in. x 66. 66 ft, Clear, 6/Pack",29.9900
1,1064,BUSINESS,Base,,,,,,MMM145,1,4.7500,RL,"Sure Start Packaging Tape with Dispenser, 1. 5 in. Core, 1. 88 in. x 22. 2 yds, Clear",7.9900
1,1064,BUSINESS,Base,,,,,,MMM1456,1,26.8300,PK,"Sure Start Packaging Tape with Dispenser, 1. 5 in. Core, 1. 88 in. x 22. 2 yds, Clear, 6/Pack",29.9900
1,1064,BUSINESS,Base,,,,,,MMM17003MPES,1,32.7500,PK,"General Purpose Hooks, Large, Plastic, White, 5 lb Capacity, 14 Hooks and 16 Strips/Pack",29.9900
1,1064,BUSINESS,Base,,,,,,MMM18210,1,95.4300,CT,"Ultra High-Speed Natural Blend Floor Burnishing Pads 3300, 20 in. Diameter, White, 5/Carton",79.9900
1,1064,BUSINESS,Base,,,,,,MMM208605,1,39.5500,EA,"Work Belt with Removable Suspenders, One Size Fits All, Up to 48 in. Waist Size, Black",35.0000
1,1064,BUSINESS,Base,,,,,,MMM209024EVP,1,47.6000,PK,"Original Multi-Surface Painters Tape, 3 in. Core, 0. 94 in. x 60 yds, Blue, 6/Pack",48.5000
1,1064,BUSINESS,Base,,,,,,MMM209048NC,1,16.0300,RL,"Original Multi-Surface Painters Tape, 3 in. Core, 2 in. x 60 yds, Blue",12.9500
1,1064,BUSINESS,Base,,,,,,MMM22310CT,1,45.1000,CT,"Heavy-Duty Scour Pad, 3. 8 x 6, Green, 10/Carton",39.9900
1,1064,BUSINESS,Base,,,,,,MMM3000HEX,1,55.4600,CT,"Low Scratch Scour Sponge 3000HEX, 4. 45 x 3. 85, Blue, 16/Carton",39.9900
1,1064,BUSINESS,Base,,,,,,MMM3101001,1,75.1300,BX,"E-A-R Classic Earplugs, Pillow Paks, Cordless, PVC Foam, Yellow, 200 Pairs/Box",59.9900
1,1064,BUSINESS,Base,,,,,,MMM3136,1,9.6300,PK,"Double-Sided Permanent Tape in Handheld Dispenser, 1 in. Core, 0. 5 in. x 20. 83 ft, Clear, 3/Pack",16.5000
1,1064,BUSINESS,Base,,,,,,MMM314SMED,1,10.2300,RL,"Permanent High-Density Foam Mounting Tape, Holds Up to 15 lbs, 1 x 125, White",12.9500
1,1064,BUSINESS,Base,,,,,,MMM33506,1,33.7500,PK,"3350 General Purpose Packaging Tape, 3 in. Core, 1. 88 in. x 54. 6 yds, Clear, 6/Pack",39.9900
1,1064,BUSINESS,Base,,,,,,MMM34854CT,1,162.9800,CT,"Gum Remover, Orange Scent, Liquid, 8 oz. Bottle, 6/Carton",118.5000
1,1064,BUSINESS,Base,,,,,,MMM4016,1,75.2000,RL,"4016 Double Coated Urethane Foam Tape, 0. 38 in. x 36 yds, White",59.9900
1,1064,BUSINESS,Base,,,,,,MMM526,1,10.8300,PK,"Non-Scratch Multi-Purpose Scrub Sponge, 4. 4 x 2. 6, 0. 8 in. Thick, Blue, 6/Pack",16.5000
1,1064,BUSINESS,Base,,,,,,MMM53P71,1,62.1700,EA,"Half Facepiece Disposable Respirator Assembly, Large",35.0000
1,1064,BUSINESS,Base,,,,,,MMM55433,1,900.2000,EA,"Easy Shine Applicator Kit, 18 in. Wide White Microfiber Head, 43 in. to 63 in. Gold/Black Aluminum Handle",495.0000
1,1064,BUSINESS,Base,,,,,,MMM59032W,1,19.5800,BX,"Easy Trap Duster, 5 in. x 30 ft, White, 1 60 Sheet Roll/Box",26.5000
1,1064,BUSINESS,Base,,,,,,MMM59152W,1,30.5800,BX,"Easy Trap Duster, 8 in. x 30 ft, White, 60 Sheet Roll",39.9900
1,1064,BUSINESS,Base,,,,,,MMM59247,1,127.8300,EA,"Easy Trap Flip Holder, 4 in. x 23 in. ",95.0000
1,1064,BUSINESS,Base,,,,,,MMM6122,1,24.5500,PK,"Magic Tape in Handheld Dispenser, 1 in. Core, 0. 75 in. x 54. 17 ft, Clear, 6/Pack",29.9900
1,1064,BUSINESS,Base,,,,,,MMM6539YW,1,3.9200,PK,"Self-Stick Notes, 1. 38 in. x 1. 88 in. , Yellow, 100 Sheets/Pad, 12 Pads/Pack",19.9900
1,1064,BUSINESS,Base,,,,,,MMM6549YW,1,8.7000,PK,"Self-Stick Notes, 3 in. x 3 in. , Yellow, 100 Sheets/Pad, 12 Pads/Pack",19.9900
1,1064,BUSINESS,Base,,,,,,MMM654YW,1,26.4000,PK,"Original Pads in Canary Yellow, 3 in. x 3 in. , 100 Sheets/Pad, 12 Pads/Pack",26.5000
1,1064,BUSINESS,Base,,,,,,MMM684ARR3,1,6.2800,PK,"Arrow 0. 5 in. Page Flags, Assorted Primary, 24/Color, 96 Flags/Pack",9.9900
1,1064,BUSINESS,Base,,,,,,MMM74,1,99.2000,CT,"Medium-Duty Scrubbing Sponge, 3. 6 x 6. 1, 0. 7 in. Thick, Yellow/Green, 20/Carton",59.9900
1,1064,BUSINESS,Base,,,,,,MMM810C40BK,1,30.4800,PK,"Magic Tape Desktop Dispenser Value Pack, 1 in. Core, 0. 75 in. x 83. 33 ft, Clear",39.9900
1,1064,BUSINESS,Base,,,,,,MMM810K6C38,1,28.3800,PK,"Magic Tape Desktop Dispenser Value Pack, 1 in. Core, 0. 75 in. x 83. 33 ft, Clear, 6/Pack",29.9900
1,1064,BUSINESS,Base,,,,,,MMM810P10K,1,46.5000,PK,"Magic Tape Value Pack, 1 in. Core, 0. 75 in. x 83. 33 ft, Clear, 10/Pack",36.5000
1,1064,BUSINESS,Base,,,,,,MMM8200,1,26.5600,BX,"N95 Particle Respirator 8200 Mask, Standard Size, 20/Box",36.5000
1,1064,BUSINESS,Base,,,,,,MMM8210,1,43.4900,BX,"Lightweight Particulate Respirator 8210, N95, Standard Size, 20/Box",36.5000
1,1064,BUSINESS,Base,,,,,,MMM8210V,1,31.2500,BX,"Particulate Respirator 8210V, N95, Cool Flow Valve, Standard Size, 10/Box",36.5000
1,1064,BUSINESS,Base,,,,,,MMM8233,1,21.9600,EA,"N100 Particulate Respirator, Standard Size",15.0000
1,1064,BUSINESS,Base,,,,,,MMM8511,1,40.4800,BX,"Particulate Respirator w/Cool Flow Exhalation Valve, Standard Size, 10/Box",59.9900
1,1064,BUSINESS,Base,,,,,,MMMC38BK,1,5.9500,EA,"Desktop Tape Dispenser, Weighted Non-Skid Base, 1 in. Core, Black",5.9900
1,1064,BUSINESS,Base,,,,,,MMMMP38D,1,5.7000,PK,"Non-Scratch Multi-Purpose Scrub Sponge, 4. 4 x 2. 6, 0. 8 in. Thick, Blue, 3/Pack",5.9900
1,1064,BUSINESS,Base,,,,,,MMMST181,1,48.3500,EA,"Pistol Grip Packaging Tape Dispenser, 3 in. Core, For Rolls Up to 2 in. x 60 yds, Red",39.9900
1,1064,BUSINESS,Base,,,,,,MMMTP3854100,1,27.8000,PK,"Laminating Pouches, 3 mil, 9 in. x 11. 5 in. , Gloss Clear, 100/Pack",29.9900
1,1064,BUSINESS,Base,,,,,,MOB55,10460,45.0000,CS,CS 55 GALLON BLACK PLASTIC BAGS 3 MIL (PG6-6060),58.7500
1,1064,BUSINESS,Base,,,,,,MOB5515,10460,39.9900,CS,CS 55 GALLON 1.5 MIL BLACK BAGS (PC58200BL),35.7000
1,1064,BUSINESS,Base,,,,,,MOB5518CLR,10460,36.9000,CS,CS 38 X 58 HEAVY DUTY 1.8 MIL CLEAR BAGS 100 PER (HEX55SUPER),36.9000
1,1064,BUSINESS,Base,,,,,,MOB55XX,1460,35.7000,CS,CS 55 GALLON 2 MIL BLACK PLASTIC BAGS (55BLAXX) (ROLLS ONLY),35.7000
1,1064,BUSINESS,Base,,,,,,MOB55XXX,10460,45.0000,CS,CS 55 GALLON 2 MIL BLACK PLASTIC BAGS XXXHD 100 PER (ABSD55) (16409),35.7000
1,1064,BUSINESS,Base,,,,,,MONK,10460,45.0000,RL,ROLLS DISINFECTANT GYM WIPES 800 SHEETS,45.0000
1,1064,BUSINESS,Base,,,,,,MOP16,1460,4.9500,CS,PCS 16 OZ COTTON MOP HEAD (PCMOP16),4.9500
1,1064,BUSINESS,Base,,,,,,MOP24,10460,5.9500,EA,PCS 24 OZ COTTON MOP HEAD (PCMOP24C),5.9500
1,1064,BUSINESS,Base,,,,,,MOP32,1460,7.9500,PCS,PCS 32 OZ COTTON MOP HEAD (PCMOP32C),7.9500
1,1064,BUSINESS,Base,,,,,,MOR1250,1,117.5000,CT,"Morsoft 1/4 Fold Lunch Napkins, 1 Ply, 11. 8 in. x 11. 8 in. , White, 6, 000/Carton",59.9900
1,1064,BUSINESS,Base,,,,,,MORW6800,1,99.7900,CT,"Morsoft Universal Roll Towels, 1-Ply, 8 in. x 800 ft, White, 6 Rolls/Carton",35.0000
1,1064,BUSINESS,Base,,,,,,MOT40901CT,1,109.4400,CT,"No. 3 Pen, Ink Graffiti Remover, 22 oz Trigger Spray",79.9900
1,1064,BUSINESS,Base,,,,,,MP3858H15,25,35.7000,CS,CS MAINTENANCE PRO 38 X 58 BLACK PLASTIC BAGS (HEAVY-DUTY) 100 PER (MP3858H15),35.7000
1,1064,BUSINESS,Base,,,,,,MP3858XH25,25,58.7500,CS,CS MAINTENANCE PRO 38 X 58 BLACK PLASTIC BAGS 2.5 MIL 100 PER (ROLL) (MP3858XH25),58.7500
1,1064,BUSINESS,Base,,,,,,MPG9688L,1,68.6400,DZ,"FlexTuff Latex Dipped Gloves, Gray, Large, 12 Pairs",45.0000
1,1064,BUSINESS,Base,,,,,,MPG9688XL,1,68.6400,DZ,"FlexTuff Latex Dipped Gloves, Gray, X-Large, 12 Pairs",45.0000
1,1064,BUSINESS,Base,,,,,,MRCP200B,1,87.0700,CT,"100% Recycled Folded Paper Towels, Multi-Fold, 1-Ply, 9. 5 x 9. 25, White, 250/Pack, 16 Packs/Carton",48.5000
1,1064,BUSINESS,Base,,,,,,MTH00005CT,1,73.5600,CT,"All Surface Cleaner, French Lavender, 28 oz Spray Bottle, 8/Carton",59.9900
1,1064,BUSINESS,Base,,,,,,MTH00562,1,11.8400,EA,"Squirt + Mop Wood Floor Cleaner, Almond Scent, 25 oz Squirt Bottle",12.9500
1,1064,BUSINESS,Base,,,,,,MTH00562CT,1,71.0500,CT,"Squirt + Mop Wood Floor Cleaner, Almond Scent, 25 oz Squirt Bottle, 6/Carton",59.9900
1,1064,BUSINESS,Base,,,,,,MTH00652,1,13.3400,EA,"Gel Hand Wash Refill, Sweetwater Scent, 34 oz",11.9500
1,1064,BUSINESS,Base,,,,,,MTH01182,1,11.0500,EA,"Daily Wood Cleaner, 28 oz Spray Bottle",12.9500
1,1064,BUSINESS,Base,,,,,,MTH01182CT,1,88.3900,CT,"Daily Wood Cleaner, 28 oz Spray Bottle, 8/Carton",79.9900
1,1064,BUSINESS,Base,,,,,,MTH01454,1,77.6800,CT,"Antibac All-Purpose Cleaner, Wildflower, 28 oz Spray Bottle, 8/Carton",64.9500
1,1064,BUSINESS,Base,,,,,,MUR01103,25,79.9900,CS,MURPHY'S OIL SOAP 4/1 GAL,79.9900
1,1064,BUSINESS,Base,,,,,,MX32TS,1460,48.7500,CS,ROLLS MINT-X #32 BLACK TUBING BAG RODENT REPELLENT (MX32T-S),48.7500
